split,fold,epoch,batch,batch_size,batch_time_seconds,epoch_accumulated_time_seconds,total_accumulated_time_seconds,loss,precision,accuracy,recall,f1,learning_rate,difficulty_mean,difficulty_min,difficulty_max,difficulty_labels
test,0,3,72,32,0.5330281259994081,38.52724197799944,211.58871890300088,0.012489879503846169,1.0,1.0,1.0,1.0,1.6718175128771156e-05,0.9375,0.0,2.0,hard|easy|medium
test,0,3,73,32,0.5324942980005289,39.060295744999166,212.121772675001,0.21234169602394104,0.9352226720647774,0.9375,0.9352226720647774,0.9352226720647774,1.670345842531273e-05,1.25,0.0,2.0,medium|easy|hard
test,0,3,74,32,0.5333276649998879,39.59423988100025,212.65571681100027,0.24350544810295105,0.95,0.9375,0.9285714285714286,0.9352226720647774,1.6688741721854306e-05,1.03125,0.0,2.0,hard|easy|medium
test,0,3,75,32,0.5332858949986985,40.12797112199951,213.18944805400042,0.16936415433883667,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.667402501839588e-05,0.96875,0.0,2.0,hard|easy|medium
test,0,3,76,32,0.5326702370002749,40.66124887700062,213.72272580700064,0.010311613790690899,1.0,1.0,1.0,1.0,1.6659308314937455e-05,1.03125,0.0,2.0,hard|medium|easy
test,0,3,77,32,0.5336187960001553,41.19541788800052,214.25689483400038,0.2488405406475067,0.9565217391304348,0.9375,0.9090909090909092,0.9272727272727272,1.664459161147903e-05,0.90625,0.0,2.0,easy|medium|hard
test,0,3,78,32,0.5336048250010208,41.729614420999496,214.79109135199997,0.33245760202407837,0.9375,0.9375,0.9444444444444444,0.9372549019607843,1.6629874908020604e-05,1.03125,0.0,2.0,hard|medium|easy
test,0,3,79,32,0.5326736459992389,42.26287812599912,215.32435509100014,0.007726531475782394,1.0,1.0,1.0,1.0,1.661515820456218e-05,1.0,0.0,2.0,hard|easy|medium
test,0,3,80,32,0.5339667939988431,42.79741527400074,215.8588922000008,0.027389749884605408,1.0,1.0,1.0,1.0,1.6600441501103753e-05,0.84375,0.0,2.0,medium|easy|hard
test,0,3,81,32,0.533340465000947,43.33134741699905,216.39282434899997,0.18732254207134247,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,1.6585724797645328e-05,0.875,0.0,2.0,easy|medium|hard
test,0,3,82,32,0.532397351000327,43.86421604200041,216.9256929560006,0.021068915724754333,1.0,1.0,1.0,1.0,1.6571008094186906e-05,1.09375,0.0,2.0,hard|easy|medium
test,0,3,83,32,0.5336632589987858,44.398462021999876,217.4599389519999,0.2617166340351105,0.9372549019607843,0.9375,0.9372549019607843,0.9372549019607843,1.6556291390728477e-05,1.15625,0.0,2.0,hard|easy|medium
test,0,3,84,32,0.5325884350004344,44.93157640100071,217.99305332300082,0.6667953133583069,0.8299595141700404,0.8125,0.8196078431372549,0.8117647058823529,1.654157468727005e-05,0.84375,0.0,2.0,easy|medium|hard
test,0,3,85,32,0.532280286999594,45.46438873099942,218.52586566800073,0.32922375202178955,0.9307359307359306,0.9375,0.9307359307359306,0.9307359307359306,1.652685798381163e-05,0.78125,0.0,2.0,medium|easy|hard
test,0,3,86,32,0.5342057829984697,45.999042711000584,219.060519646001,0.13641053438186646,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.65121412803532e-05,0.96875,0.0,2.0,easy|medium|hard
test,0,3,87,32,0.5330878990007477,46.53256482600045,219.59404174599968,0.34148621559143066,0.9089068825910931,0.90625,0.9007936507936507,0.9039039039039038,1.6497424576894775e-05,0.9375,0.0,2.0,medium|hard|easy
test,0,3,88,32,0.5336115919999429,47.06674646600004,220.12822339000104,0.22306428849697113,0.9352226720647774,0.9375,0.9352226720647774,0.9352226720647774,1.6482707873436353e-05,1.15625,0.0,2.0,medium|hard|easy
test,0,3,89,32,0.5339882070002204,47.60117023299972,220.66264716599926,0.12278126925230026,0.9285714285714286,0.9375,0.95,0.9352226720647774,1.6467991169977928e-05,0.84375,0.0,2.0,hard|medium|easy
test,0,3,90,32,0.5325763140008348,48.134253501000785,221.19573041100102,0.025545598939061165,1.0,1.0,1.0,1.0,1.64532744665195e-05,1.125,0.0,2.0,easy|hard|medium
test,0,3,91,32,0.533794367000155,48.66846676000023,221.72994370300057,0.14905516803264618,0.9285714285714286,0.9375,0.95,0.9352226720647774,1.6438557763061077e-05,0.9375,0.0,2.0,hard|medium|easy
test,0,3,92,32,0.5332956539987208,49.2023415069998,222.26381842700084,0.11474534124135971,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.642384105960265e-05,1.125,0.0,2.0,hard|medium|easy
test,0,3,93,32,0.5323605769990536,49.73524826399989,222.79672520000076,0.028919324278831482,1.0,1.0,1.0,1.0,1.6409124356144226e-05,0.84375,0.0,2.0,medium|hard|easy
test,0,3,94,32,0.533959116000915,50.26975340299941,223.33123066000098,0.028786690905690193,1.0,1.0,1.0,1.0,1.63944076526858e-05,0.875,0.0,2.0,easy|medium|hard
test,0,3,95,32,0.5335822870001721,50.80387953299942,223.86535675600044,0.043698590248823166,1.0,1.0,1.0,1.0,1.6379690949227375e-05,1.28125,0.0,2.0,medium|hard|easy
test,0,3,96,32,0.5337283280005067,51.338163680000434,224.3996406159995,0.19745340943336487,0.95,0.9375,0.9285714285714286,0.9352226720647774,1.636497424576895e-05,1.03125,0.0,2.0,medium|hard|easy
test,0,3,97,32,0.5335616789998312,51.87221056599992,224.93368748100056,0.24686601758003235,0.9365079365079365,0.9375,0.9365079365079365,0.9365079365079365,1.6350257542310524e-05,1.125,0.0,2.0,hard|easy|medium
test,0,3,98,32,0.5335043180002685,52.40629943500062,225.4677763589998,0.2719259262084961,0.9372549019607843,0.9375,0.9372549019607843,0.9372549019607843,1.63355408388521e-05,1.125,0.0,2.0,hard|medium|easy
test,0,3,99,32,0.5327728209995257,52.93960454400076,226.00108148100026,0.024244502186775208,1.0,1.0,1.0,1.0,1.6320824135393673e-05,1.0,0.0,2.0,hard|easy|medium
test,0,3,100,32,0.5341863560006459,53.47434649299976,226.53582343499966,0.03056107647716999,1.0,1.0,1.0,1.0,1.6306107431935248e-05,1.03125,0.0,2.0,medium|easy|hard
test,0,3,101,32,0.5339276699996844,54.008837142999255,227.0703140609994,0.030974596738815308,0.975,0.96875,0.9615384615384616,0.9671794871794872,1.6291390728476823e-05,1.0,0.0,2.0,medium|easy|hard
test,0,3,102,32,0.5325294849990314,54.541926317000616,227.60340328800066,0.009302460588514805,1.0,1.0,1.0,1.0,1.6276674025018397e-05,0.59375,0.0,2.0,easy|medium|hard
test,0,3,103,32,0.5334936510007537,55.07600472000013,228.13748198300073,0.06980821490287781,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.6261957321559972e-05,0.5625,0.0,2.0,medium|easy|hard
test,0,3,104,32,0.5326255760010099,55.609143382000184,228.67062030800025,0.23019453883171082,0.9375,0.9375,0.9444444444444444,0.9372549019607843,1.6247240618101546e-05,0.78125,0.0,2.0,hard|medium|easy
test,0,3,105,32,0.5324568489995727,56.142172140000184,229.20364906399936,0.23972053825855255,0.9375,0.9375,0.9444444444444444,0.9372549019607843,1.623252391464312e-05,1.1875,0.0,2.0,hard|medium|easy
test,0,3,106,32,0.5339248060008686,56.67661542499991,229.73809235700082,0.0633918046951294,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,1.6217807211184696e-05,0.78125,0.0,2.0,easy|medium|hard
test,0,3,107,32,0.533111941000243,57.210292411999035,230.27176933099963,0.25696054100990295,0.9007936507936507,0.90625,0.9089068825910931,0.9039039039039038,1.620309050772627e-05,0.90625,0.0,2.0,easy|medium|hard
test,0,3,108,32,0.532429251999929,57.743267457999536,230.8047444119993,0.02541767805814743,1.0,1.0,1.0,1.0,1.6188373804267845e-05,0.90625,0.0,2.0,easy|medium|hard
test,0,3,109,32,0.5342214339998463,58.27813945100024,231.33961637099947,0.07934573292732239,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.617365710080942e-05,0.90625,0.0,2.0,hard|easy|medium
test,0,3,110,32,0.5336561439999059,58.81230327400044,231.8737802229998,0.27807438373565674,0.8846153846153846,0.90625,0.9318181818181819,0.8981972428419936,1.6158940397350994e-05,1.03125,0.0,2.0,hard|easy|medium
test,0,3,111,32,0.5331414290012617,59.3460256519993,232.40750260799996,0.061558645218610764,0.975,0.96875,0.9615384615384616,0.9671794871794872,1.614422369389257e-05,1.21875,0.0,2.0,hard|medium|easy
test,0,3,112,32,0.5338084640006855,59.88038115699965,232.9418581029995,0.3090634047985077,0.9473684210526316,0.9375,0.9333333333333333,0.9365079365079365,1.6129506990434146e-05,1.03125,0.0,2.0,easy|hard|medium
test,0,3,113,32,0.5337848369999847,60.4147810960003,233.47625807399982,0.02397220768034458,1.0,1.0,1.0,1.0,1.6114790286975718e-05,1.03125,0.0,2.0,easy|medium|hard
test,0,3,114,32,0.5329553629999282,60.9482603739998,234.00973732799957,0.051903773099184036,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.6100073583517292e-05,1.03125,0.0,2.0,hard|easy|medium
test,0,3,115,32,0.5339239900004031,61.48261660800017,234.5440935180004,0.1742248386144638,0.9583333333333333,0.96875,0.9761904761904762,0.9660657476139979,1.608535688005887e-05,0.875,0.0,2.0,easy|hard|medium
test,0,3,116,32,0.5339267700001074,62.01704465799958,235.0785215879996,0.12910611927509308,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.607064017660044e-05,1.03125,0.0,2.0,hard|easy|medium
test,0,3,117,32,0.5329740479992324,62.550473987999794,235.6119509150003,0.014848490245640278,1.0,1.0,1.0,1.0,1.6055923473142016e-05,1.21875,0.0,2.0,hard|medium|easy
test,0,3,118,32,0.5339038350011833,63.08488165400013,236.1463585850006,0.10246104747056961,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,1.6041206769683594e-05,0.90625,0.0,2.0,hard|easy|medium
test,0,3,119,32,0.5330200539992802,63.61834188099965,236.6798187960003,0.16145889461040497,0.9307359307359306,0.9375,0.9307359307359306,0.9307359307359306,1.6026490066225165e-05,0.90625,0.0,2.0,easy|hard|medium
test,0,3,120,32,0.5327069939994544,64.1516009019997,237.21307782799977,0.2947136163711548,0.9372549019607843,0.9375,0.9372549019607843,0.9372549019607843,1.6011773362766743e-05,1.09375,0.0,2.0,hard|medium|easy
test,0,3,121,32,0.5336520270011533,64.68583971800035,237.74731662900103,0.056084636598825455,1.0,1.0,1.0,1.0,1.5997056659308318e-05,1.0625,0.0,2.0,medium|easy|hard
test,0,3,122,32,0.5327284220002184,65.21912300700023,238.28059992200087,0.010757556185126305,1.0,1.0,1.0,1.0,1.598233995584989e-05,1.0,0.0,2.0,hard|easy|medium
test,0,3,123,32,0.532689563000531,65.75234423199981,238.81382120000035,0.008493099361658096,1.0,1.0,1.0,1.0,1.5967623252391467e-05,0.84375,0.0,2.0,medium|easy|hard
test,0,3,124,32,0.5331216020003922,66.2860459200001,239.34752285200102,0.007389802951365709,1.0,1.0,1.0,1.0,1.595290654893304e-05,0.96875,0.0,2.0,easy|medium|hard
test,0,3,125,32,0.532903825998801,66.8194756390003,239.8809525509996,0.24916157126426697,0.9523809523809523,0.9375,0.9230769230769231,0.9333333333333333,1.5938189845474616e-05,1.125,0.0,2.0,medium|easy|hard
test,0,3,126,32,0.5326607410006545,67.35268749699935,240.41416441400088,0.021416448056697845,1.0,1.0,1.0,1.0,1.592347314201619e-05,0.96875,0.0,2.0,medium|hard|easy
test,0,3,127,32,0.5333232339999086,67.88660091100064,240.94807784500063,0.24723899364471436,0.9333333333333333,0.9375,0.9333333333333333,0.9333333333333333,1.5908756438557765e-05,1.0,0.0,2.0,medium|easy|hard
test,0,3,128,32,0.5329622609988292,68.42011779200038,241.48159473299984,0.2746378183364868,0.9365079365079365,0.9375,0.9365079365079365,0.9365079365079365,1.589403973509934e-05,0.875,0.0,2.0,medium|hard|easy
test,0,3,129,32,0.5328118839988747,68.95346480999979,242.01494174399977,0.12327416986227036,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.5879323031640914e-05,0.875,0.0,2.0,medium|easy|hard
test,0,3,130,32,0.5338946240008227,69.48792007200063,242.5493969879999,0.15711207687854767,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,1.586460632818249e-05,1.09375,0.0,2.0,medium|easy|hard
test,0,3,131,32,0.5330713240000478,70.02153766300034,243.0830145789996,0.005698274355381727,1.0,1.0,1.0,1.0,1.5849889624724063e-05,1.0625,0.0,2.0,hard|easy|medium
test,0,3,132,32,0.532840572999703,70.55488815799981,243.61636508600077,0.26559358835220337,0.9523809523809523,0.9375,0.9230769230769231,0.9333333333333333,1.5835172921265638e-05,1.1875,0.0,2.0,easy|hard|medium
test,0,3,133,32,0.5340984110007412,71.08941706400037,244.1508940850008,0.2821745276451111,0.903921568627451,0.90625,0.9087301587301587,0.9054187192118226,1.5820456217807213e-05,0.96875,0.0,2.0,medium|easy|hard
test,0,3,134,32,0.5322301469986996,71.62214681899968,244.6836237439993,0.18469908833503723,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.5805739514348787e-05,0.84375,0.0,2.0,hard|medium|easy
test,0,3,135,32,0.5323580890017183,72.15509518399995,245.2165721120009,0.1896767020225525,0.9523809523809523,0.9375,0.9230769230769231,0.9333333333333333,1.579102281089036e-05,1.25,0.0,2.0,hard|easy|medium
test,0,3,136,32,0.534482091999962,72.6901508230003,245.75162775199988,0.0656026303768158,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.5776306107431936e-05,0.875,0.0,2.0,medium|hard|easy
test,0,3,137,32,0.5326827690005302,73.2233647030007,246.28484164699967,0.21379755437374115,0.9333333333333333,0.9375,0.9473684210526316,0.9365079365079365,1.576158940397351e-05,1.28125,0.0,2.0,hard|medium|easy
test,0,3,138,32,0.5338550920005218,73.75777736800046,246.81925434599998,0.008450010791420937,1.0,1.0,1.0,1.0,1.5746872700515085e-05,1.4375,0.0,2.0,hard|medium|easy
test,0,3,139,32,0.5338946420015418,74.2922180229998,247.35369495100076,0.13085754215717316,0.9285714285714286,0.9375,0.95,0.9352226720647774,1.573215599705666e-05,0.9375,0.0,2.0,medium|easy|hard
test,0,3,140,32,0.5327197019996674,74.82542820500021,247.88690513500023,0.26798367500305176,0.9166666666666667,0.90625,0.9117647058823529,0.906158357771261,1.5717439293598235e-05,1.0625,0.0,2.0,hard|easy|medium
test,0,3,141,32,0.5339133460001904,75.3599363939993,248.42141331900075,0.09050443768501282,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.570272259013981e-05,0.78125,0.0,2.0,easy|medium|hard
test,0,3,142,32,0.5332535140005348,75.89361081599964,248.95508772499943,0.1149924173951149,0.9365079365079365,0.9375,0.9365079365079365,0.9365079365079365,1.5688005886681387e-05,1.28125,0.0,2.0,hard|medium|easy
test,0,3,143,32,0.533050860000003,76.4272282059992,249.48870511400037,0.14711377024650574,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.567328918322296e-05,1.3125,0.0,2.0,hard|easy|medium
test,0,3,144,32,0.534173471000031,76.9619006239991,250.02337754000018,0.1255539357662201,0.9473684210526316,0.9375,0.9333333333333333,0.9365079365079365,1.5658572479764533e-05,1.0625,0.0,2.0,easy|medium|hard
test,0,3,145,32,0.53328117700039,77.49563225800011,250.55710917899978,0.3458191454410553,0.903921568627451,0.90625,0.9087301587301587,0.9054187192118226,1.564385577630611e-05,1.0625,0.0,2.0,hard|medium|easy
test,0,3,146,32,0.5324959019999369,78.02869737900073,251.09017433499957,0.008504665456712246,1.0,1.0,1.0,1.0,1.5629139072847682e-05,1.0,0.0,2.0,medium|hard|easy
test,0,3,147,32,0.5336466389999259,78.56305724699996,251.6245342200009,0.21233431994915009,0.9365079365079365,0.9375,0.9365079365079365,0.9365079365079365,1.5614422369389257e-05,0.9375,0.0,2.0,hard|easy|medium
test,0,3,148,32,0.5328822980009136,79.09637998200014,252.1578569080002,0.36780083179473877,0.8571428571428572,0.875,0.9090909090909092,0.8666666666666667,1.5599705665930835e-05,1.03125,0.0,2.0,hard|easy|medium
test,0,3,149,32,0.5326388070006942,79.6294860880007,252.6909630149994,0.1441962718963623,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,1.5584988962472406e-05,0.90625,0.0,2.0,medium|hard|easy
test,0,3,150,32,0.5341358259993285,80.16408514400064,253.22556206600075,0.19636107981204987,0.9523809523809523,0.9375,0.9230769230769231,0.9333333333333333,1.5570272259013984e-05,1.09375,0.0,2.0,easy|medium|hard
test,0,3,151,12,0.2468944560005184,80.41140957599964,253.47288649500024,0.08630293607711792,0.875,0.9166666666666666,0.9444444444444444,0.8991596638655461,1.555555555555556e-05,0.3333333432674408,0.0,2.0,easy|medium|hard
test,0,4,1,32,0.5336787079995702,0.6126959200009878,260.1130105830007,0.014033290557563305,1.0,1.0,1.0,1.0,1.554083885209713e-05,1.1875,0.0,2.0,hard|medium|easy
test,0,4,2,32,0.5340037189998839,1.1473805969999376,260.6476936570007,0.005065601319074631,1.0,1.0,1.0,1.0,1.5526122148638707e-05,1.28125,0.0,2.0,hard|medium|easy
test,0,4,3,32,0.533109236999735,1.6810584000013478,261.1813714610007,0.15236520767211914,0.9615384615384616,0.96875,0.975,0.9671794871794872,1.5511405445180282e-05,0.9375,0.0,2.0,medium|easy|hard
test,0,4,4,32,0.5334585649998189,2.2150739140015503,261.71538704700015,0.029681287705898285,1.0,1.0,1.0,1.0,1.5496688741721853e-05,0.90625,0.0,2.0,hard|medium|easy
test,0,4,5,32,0.5337313110012474,2.7493585480006004,262.2496716079995,0.022724421694874763,1.0,1.0,1.0,1.0,1.548197203826343e-05,1.0625,0.0,2.0,hard|medium|easy
test,0,4,6,32,0.5332415739994758,3.2832339340002363,262.7835469829997,0.03438503295183182,1.0,1.0,1.0,1.0,1.5467255334805006e-05,0.6875,0.0,2.0,easy|medium|hard
test,0,4,7,32,0.5340901859999576,3.8179036430010456,263.31821677800053,0.01744570955634117,1.0,1.0,1.0,1.0,1.5452538631346577e-05,1.03125,0.0,2.0,medium|easy|hard
test,0,4,8,32,0.5333681270003581,4.351808613000685,263.85212167100053,0.007893359288573265,1.0,1.0,1.0,1.0,1.5437821927888155e-05,1.125,0.0,2.0,easy|medium|hard
test,0,4,9,32,0.5329443070004345,4.885323017000701,264.38563608300046,0.1132953017950058,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.542310522442973e-05,0.90625,0.0,2.0,easy|hard|medium
test,0,4,10,32,0.5338415259993781,5.419732567999745,264.92004564000035,0.010891187936067581,1.0,1.0,1.0,1.0,1.5408388520971304e-05,0.9375,0.0,2.0,easy|hard|medium
test,0,4,11,32,0.5330786239992449,5.953379616999882,265.4536926840001,0.004291227087378502,1.0,1.0,1.0,1.0,1.539367181751288e-05,1.03125,0.0,2.0,hard|medium|easy
test,0,4,12,32,0.5326806049997685,6.48662448000141,265.9869375520002,0.16773222386837006,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.5378955114054453e-05,1.09375,0.0,2.0,hard|easy|medium
test,0,4,13,32,0.5339806280007906,7.021187850001297,266.52150100900053,0.0027489671483635902,1.0,1.0,1.0,1.0,1.5364238410596028e-05,0.84375,0.0,2.0,easy|medium|hard
test,0,4,14,32,0.5337828930005344,7.555520878000607,267.05583400699925,0.010607169941067696,1.0,1.0,1.0,1.0,1.5349521707137602e-05,1.0625,0.0,2.0,easy|hard|medium
test,0,4,15,32,0.532446664001327,8.08854227899974,267.5888554330004,0.1617703139781952,0.9411764705882353,0.9375,0.9411764705882353,0.9375,1.5334805003679177e-05,1.21875,0.0,2.0,medium|easy|hard
test,0,4,16,32,0.5341160309999395,8.62326100500104,268.12357406700085,0.05021405220031738,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.532008830022075e-05,0.84375,0.0,2.0,hard|medium|easy
test,0,4,17,32,0.5334554410001147,9.157239191001281,268.65755227200043,0.037304580211639404,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.5305371596762326e-05,1.0625,0.0,2.0,easy|medium|hard
test,0,4,18,32,0.5324243929990189,9.69019690999994,269.19050996900023,0.003997197840362787,1.0,1.0,1.0,1.0,1.52906548933039e-05,0.71875,0.0,2.0,medium|easy|hard
test,0,4,19,32,0.533616130000155,10.224338515999989,269.7246515710003,0.21989759802818298,0.9372549019607843,0.9375,0.9372549019607843,0.9372549019607843,1.5275938189845475e-05,0.875,0.0,2.0,easy|medium|hard
test,0,4,20,32,0.534243850999701,10.759151727001154,270.2594648109998,0.004344083368778229,1.0,1.0,1.0,1.0,1.526122148638705e-05,0.96875,0.0,2.0,hard|easy|medium
test,0,4,21,32,0.5327553229999467,11.292454352000277,270.7927674400007,0.1958678811788559,0.9736842105263157,0.96875,0.9642857142857143,0.967967967967968,1.5246504782928626e-05,1.125,0.0,2.0,hard|medium|easy
test,0,4,22,32,0.5335773129991139,11.826564316001168,271.32687739000085,0.0034921104088425636,1.0,1.0,1.0,1.0,1.52317880794702e-05,0.90625,0.0,2.0,medium|easy|hard
test,0,4,23,32,0.533719018998454,12.360876337999798,271.86118940399956,0.006930352188646793,1.0,1.0,1.0,1.0,1.5217071376011774e-05,1.0,0.0,2.0,easy|medium|hard
test,0,4,24,32,0.5327000960005535,12.894047486001,272.3943605760005,0.0030367067083716393,1.0,1.0,1.0,1.0,1.520235467255335e-05,1.25,0.0,2.0,hard|medium|easy
test,0,4,25,32,0.534168537998994,13.428773739000462,272.9290868319995,0.30789077281951904,0.9372549019607843,0.9375,0.9372549019607843,0.9372549019607843,1.5187637969094924e-05,0.84375,0.0,2.0,hard|easy|medium
test,0,4,26,32,0.533741421000741,13.96309006500087,273.4634031689993,0.0023204567842185497,1.0,1.0,1.0,1.0,1.5172921265636497e-05,1.125,0.0,2.0,hard|medium|easy
test,0,4,27,32,0.5330307530002756,14.496627129999979,273.996940213,0.11550739407539368,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.5158204562178074e-05,0.75,0.0,2.0,hard|easy|medium
test,0,4,28,32,0.5343540859994391,15.03151208500094,274.53182514499986,0.0026331963017582893,1.0,1.0,1.0,1.0,1.5143487858719648e-05,1.15625,0.0,2.0,hard|easy|medium
test,0,4,29,32,0.5331457989996125,15.565214017000471,275.0655270870002,0.01681428775191307,1.0,1.0,1.0,1.0,1.5128771155261225e-05,1.03125,0.0,2.0,easy|hard|medium
test,0,4,30,32,0.5325530049994995,16.09833010300099,275.5986431680003,0.0029322667978703976,1.0,1.0,1.0,1.0,1.5114054451802797e-05,1.25,0.0,2.0,hard|medium|easy
test,0,4,31,32,0.5336826819984708,16.632572475000416,276.13288585600003,0.15343722701072693,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.5099337748344372e-05,1.21875,0.0,2.0,hard|medium|easy
test,0,4,32,32,0.5331326920004358,17.16627365200111,276.6665867969996,0.03283518925309181,0.9615384615384616,0.96875,0.975,0.9671794871794872,1.5084621044885948e-05,0.90625,0.0,2.0,hard|easy|medium
test,0,4,33,32,0.5319157739995717,17.698718098001336,277.1990312349999,0.002135525457561016,1.0,1.0,1.0,1.0,1.5069904341427521e-05,1.0625,0.0,2.0,hard|easy|medium
test,0,4,34,32,0.533712803000526,18.23296420800034,277.73327728300046,0.0016903314972296357,1.0,1.0,1.0,1.0,1.5055187637969096e-05,1.09375,0.0,2.0,hard|easy|medium
test,0,4,35,32,0.5329368989987415,18.76640452600077,278.2667176570003,0.08795196563005447,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.5040470934510672e-05,0.875,0.0,2.0,easy|medium|hard
test,0,4,36,32,0.5327754099998856,19.299658765999993,278.79997182600073,0.0013559932122007012,1.0,1.0,1.0,1.0,1.5025754231052245e-05,0.90625,0.0,2.0,easy|hard|medium
test,0,4,37,32,0.5339908080004534,19.834211320001486,279.33452437300093,0.18388041853904724,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.501103752759382e-05,1.1875,0.0,2.0,hard|medium|easy
test,0,4,38,32,0.5332733040013409,20.36801016500067,279.8683232379999,0.05306216701865196,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.4996320824135396e-05,0.96875,0.0,2.0,hard|easy|medium
test,0,4,39,32,0.5329189620006218,20.901510966999922,280.40182403900053,0.0037794027011841536,1.0,1.0,1.0,1.0,1.4981604120676969e-05,0.78125,0.0,2.0,hard|easy|medium
test,0,4,40,32,0.5343701310011966,21.43649471400022,280.9368077860008,0.02792082168161869,1.0,1.0,1.0,1.0,1.4966887417218545e-05,0.71875,0.0,2.0,easy|medium|hard
test,0,4,41,32,0.5330158309989201,21.97004781600117,281.47036090500023,0.00207521952688694,1.0,1.0,1.0,1.0,1.495217071376012e-05,0.96875,0.0,2.0,easy|hard|medium
test,0,4,42,32,0.5324915189994499,22.503037218000827,282.0033503179993,0.2991744577884674,0.9352226720647774,0.9375,0.9352226720647774,0.9352226720647774,1.4937454010301692e-05,1.15625,0.0,2.0,hard|medium|easy
test,0,4,43,32,0.5338873620003142,23.037476204000995,282.537789332001,0.0036402984987944365,1.0,1.0,1.0,1.0,1.4922737306843269e-05,0.875,0.0,2.0,easy|medium|hard
test,0,4,44,32,0.5328072409993183,23.570859645000382,283.0711727909993,0.09494645148515701,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.4908020603384843e-05,1.125,0.0,2.0,hard|medium|easy
test,0,4,45,32,0.532856707000974,24.104235194001376,283.6045482599993,0.1507292538881302,0.9615384615384616,0.96875,0.975,0.9671794871794872,1.4893303899926416e-05,0.90625,0.0,2.0,easy|medium|hard
test,0,4,46,32,0.5339784509997116,24.638686296000742,284.1389993519997,0.006366527173668146,1.0,1.0,1.0,1.0,1.4878587196467992e-05,0.96875,0.0,2.0,medium|easy|hard
test,0,4,47,32,0.533436519001043,25.172703951000585,284.6730170510009,0.3612261712551117,0.9007936507936507,0.90625,0.9089068825910931,0.9039039039039038,1.4863870493009567e-05,0.96875,0.0,2.0,easy|medium|hard
test,0,4,48,32,0.534014324999589,25.707264362001297,285.20757756200055,0.09723731130361557,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.4849153789551143e-05,0.8125,0.0,2.0,medium|easy|hard
test,0,4,49,32,0.5335632130008889,26.241338767000343,285.74165183900095,0.008858893997967243,1.0,1.0,1.0,1.0,1.4834437086092716e-05,1.03125,0.0,2.0,hard|medium|easy
test,0,4,50,32,0.5329587069991248,26.774831148000885,286.2751442180006,0.0017035349737852812,1.0,1.0,1.0,1.0,1.481972038263429e-05,1.125,0.0,2.0,hard|easy|medium
test,0,4,51,32,0.5338101779998397,27.309198259999903,286.809511335,0.009837259538471699,1.0,1.0,1.0,1.0,1.4805003679175867e-05,1.15625,0.0,2.0,easy|hard|medium
test,0,4,52,32,0.5335612979997677,27.843328947999908,287.3436420810003,0.005057357717305422,1.0,1.0,1.0,1.0,1.479028697571744e-05,0.96875,0.0,2.0,easy|medium|hard
test,0,4,53,32,0.5333004879994405,28.377146639000784,287.87745971999993,0.1902080774307251,0.9583333333333333,0.96875,0.9761904761904762,0.9660657476139979,1.4775570272259014e-05,0.9375,0.0,2.0,hard|medium|easy
test,0,4,54,32,0.5339653110004292,28.9115658740011,288.4118789310005,0.0026367162354290485,1.0,1.0,1.0,1.0,1.476085356880059e-05,0.9375,0.0,2.0,hard|medium|easy
test,0,4,55,32,0.5332341200009978,29.44538474000001,288.9456978190001,0.12723377346992493,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,1.4746136865342164e-05,0.875,0.0,2.0,medium|hard|easy
test,0,4,56,32,0.533054040000934,29.97911724900041,289.4794303030003,0.17588116228580475,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,1.4731420161883738e-05,1.21875,0.0,2.0,hard|medium|easy
