split,fold,epoch,batch,batch_size,batch_time_seconds,epoch_accumulated_time_seconds,total_accumulated_time_seconds,loss,precision,accuracy,recall,f1,learning_rate,difficulty_mean,difficulty_min,difficulty_max,difficulty_labels
test,0,2,9,32,0.5318135120032821,4.881264103983995,157.60272045098827,0.26276296377182007,0.8809523809523809,0.875,0.875,0.8745098039215686,1.99250936329588e-05,0.71875,0.0,2.0,easy|hard|medium
test,0,2,10,32,0.5333074259979185,5.415112536982633,158.13656890098355,0.15644855797290802,0.9083333333333333,0.90625,0.8967611336032388,0.9015384615384616,1.9916770703287556e-05,1.09375,0.0,2.0,easy|hard|medium
test,0,2,11,32,0.5331180290086195,5.94874666898977,158.6702030209999,0.29858070611953735,0.875,0.875,0.9,0.873015873015873,1.9908447773616315e-05,0.8125,0.0,2.0,easy|medium|hard
test,0,2,12,32,0.5322134890011512,6.481467677978799,159.2029240319971,0.17578190565109253,0.9375,0.9375,0.9375,0.9375,1.990012484394507e-05,1.125,0.0,2.0,hard|easy|medium
test,0,2,13,32,0.5328528319951147,7.014903510978911,159.73635986298905,0.29371699690818787,0.9117647058823529,0.90625,0.9166666666666667,0.906158357771261,1.9891801914273825e-05,0.96875,0.0,2.0,easy|hard|medium
test,0,2,14,32,0.5323705280025024,7.547906024003169,160.26936239399947,0.36761271953582764,0.8373015873015872,0.84375,0.8441295546558705,0.8398398398398399,1.9883478984602584e-05,0.9375,0.0,2.0,medium|hard|easy
test,0,2,15,32,0.531906237010844,8.08030015497934,160.80175650998717,0.29066359996795654,0.873015873015873,0.875,0.873015873015873,0.873015873015873,1.9875156054931336e-05,0.90625,0.0,2.0,medium|hard|easy
test,0,2,16,32,0.5328802219883073,8.613728664000519,161.33518504200038,0.3902330994606018,0.9047619047619048,0.875,0.8666666666666667,0.8704453441295547,1.986683312526009e-05,0.84375,0.0,2.0,easy|hard|medium
test,0,2,17,32,0.5324315729958471,9.146710525004892,161.8681668699719,0.2849515378475189,0.9117647058823529,0.90625,0.9166666666666667,0.906158357771261,1.985851019558885e-05,1.1875,0.0,2.0,hard|medium|easy
test,0,2,18,32,0.5323276059934869,9.679579180985456,162.40103554498637,0.33219045400619507,0.8745098039215686,0.875,0.8745098039215686,0.8745098039215686,1.9850187265917604e-05,0.8125,0.0,2.0,hard|easy|medium
test,0,2,19,32,0.5335450169804972,10.213564523000969,162.93502087399247,0.3827258348464966,0.8441295546558705,0.84375,0.8373015873015872,0.8398398398398399,1.9841864336246363e-05,1.09375,0.0,2.0,easy|medium|hard
test,0,2,20,32,0.533150575007312,10.747259316995041,163.46871565899346,0.29005247354507446,0.9166666666666667,0.90625,0.9117647058823529,0.906158357771261,1.9833541406575118e-05,1.0,0.0,2.0,easy|medium|hard
test,0,2,21,32,0.5319245780119672,11.27975746098673,164.0012138329912,0.602529764175415,0.7738095238095238,0.78125,0.7793522267206479,0.7757757757757757,1.982521847690387e-05,1.125,0.0,2.0,easy|hard|medium
test,0,2,22,32,0.5330053879879415,11.813290746998973,164.5347470859997,0.437217652797699,0.8373015873015872,0.84375,0.8441295546558705,0.8398398398398399,1.9816895547232628e-05,1.0625,0.0,2.0,medium|hard|easy
test,0,2,23,32,0.532473661005497,12.34635163997882,165.06780800997512,0.18216606974601746,0.9352226720647774,0.9375,0.9352226720647774,0.9352226720647774,1.9808572617561383e-05,1.21875,0.0,2.0,medium|easy|hard
test,0,2,24,32,0.5319974680023734,12.878862937999656,165.60031930799596,0.24693456292152405,0.9375,0.9375,0.9444444444444444,0.9372549019607843,1.980024968789014e-05,0.96875,0.0,2.0,easy|hard|medium
test,0,2,25,32,0.5334551419946365,13.41292063597939,166.1343769779778,0.17070770263671875,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.9791926758218897e-05,1.15625,0.0,2.0,hard|medium|easy
test,0,2,26,32,0.5323265660263132,13.945790048979688,166.66724639898166,0.29273003339767456,0.9007936507936507,0.90625,0.9089068825910931,0.9039039039039038,1.9783603828547652e-05,0.84375,0.0,2.0,easy|hard|medium
test,0,2,27,32,0.5318305880064145,14.478213272988796,167.19966961297905,0.2834591269493103,0.907843137254902,0.90625,0.90625,0.906158357771261,1.9775280898876404e-05,0.8125,0.0,2.0,medium|easy|hard
test,0,2,28,32,0.5327760290238075,15.011532453994732,167.7329888069944,0.3167959749698639,0.875,0.875,0.875,0.875,1.9766957969205163e-05,0.96875,0.0,2.0,medium|hard|easy
test,0,2,29,32,0.532848536997335,15.544920287007699,168.26637663599104,0.17556890845298767,0.9352226720647774,0.9375,0.9352226720647774,0.9352226720647774,1.9758635039533918e-05,1.0625,0.0,2.0,medium|easy|hard
test,0,2,30,32,0.5341992960020434,16.079614266986027,168.8010706989735,0.17830979824066162,0.9365079365079365,0.9375,0.9365079365079365,0.9365079365079365,1.9750312109862673e-05,1.03125,0.0,2.0,easy|medium|hard
test,0,2,31,32,0.5339366150146816,16.61458964299527,169.33604599098908,0.17190605401992798,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,1.974198918019143e-05,1.21875,0.0,2.0,hard|easy|medium
test,0,2,32,32,0.5324091130169109,17.147586064005736,169.86904241298907,0.2592332363128662,0.9045454545454545,0.90625,0.8852813852813852,0.893687707641196,1.9733666250520186e-05,1.03125,0.0,2.0,medium|hard|easy
test,0,2,33,32,0.5322638810030185,17.680418559000827,170.4018749120005,0.31460678577423096,0.84375,0.84375,0.8562753036437247,0.8423645320197044,1.9725343320848938e-05,1.15625,0.0,2.0,medium|hard|easy
test,0,2,34,32,0.5331858639838174,18.214105104998453,170.9355614669912,0.21767836809158325,0.873015873015873,0.875,0.873015873015873,0.873015873015873,1.9717020391177697e-05,1.09375,0.0,2.0,medium|easy|hard
test,0,2,35,32,0.5326008699776139,18.747239007992903,171.4686953679775,0.13811510801315308,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,1.9708697461506452e-05,0.875,0.0,2.0,easy|medium|hard
test,0,2,36,32,0.5319740840059239,19.279801320983097,172.00125768699218,0.20472267270088196,0.9117647058823529,0.90625,0.9166666666666667,0.906158357771261,1.9700374531835207e-05,0.875,0.0,2.0,hard|easy|medium
test,0,2,37,32,0.5325185639958363,19.812865179002983,172.53432153500034,0.36516302824020386,0.8784313725490196,0.875,0.8784313725490196,0.875,1.9692051602163966e-05,1.21875,0.0,2.0,easy|medium|hard
test,0,2,38,32,0.5314681029994972,20.344915085006505,173.06637148198206,0.06002381071448326,1.0,1.0,1.0,1.0,1.968372867249272e-05,1.0,0.0,2.0,medium|hard|easy
test,0,2,39,32,0.5311749160173349,20.876644900999963,173.598101296986,0.4680217206478119,0.8125,0.8125,0.8333333333333333,0.8095238095238095,1.9675405742821472e-05,0.9375,0.0,2.0,medium|hard|easy
test,0,2,40,32,0.5332326860225294,21.410444877983537,174.1319012249878,0.09152790904045105,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,1.966708281315023e-05,1.21875,0.0,2.0,hard|medium|easy
test,0,2,41,32,0.5319291140185669,21.9429204579792,174.66437681598472,0.28465718030929565,0.9365079365079365,0.9375,0.9365079365079365,0.9365079365079365,1.9658759883478986e-05,0.9375,0.0,2.0,hard|easy|medium
test,0,2,42,32,0.5319147139962297,22.4754211739928,175.19687752099708,0.07054391503334045,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,1.965043695380774e-05,0.84375,0.0,2.0,hard|easy|medium
test,0,2,43,32,0.5332396169833373,23.009227871982148,175.73068421398057,0.30512118339538574,0.8784313725490196,0.875,0.8784313725490196,0.875,1.96421140241365e-05,0.90625,0.0,2.0,hard|medium|easy
test,0,2,44,32,0.5328265419811942,23.54263169298065,176.2640880709805,0.2996201813220978,0.8967611336032388,0.90625,0.9083333333333333,0.9015384615384616,1.963379109446525e-05,1.125,0.0,2.0,easy|medium|hard
test,0,2,45,32,0.5318860909901559,24.074970130983274,176.79642649999005,0.3386346101760864,0.925,0.90625,0.9,0.9039039039039038,1.9625468164794007e-05,1.125,0.0,2.0,medium|hard|easy
test,0,2,46,32,0.5333806790004019,24.60886399500305,177.3303203569958,0.5984200239181519,0.6784313725490196,0.6875,0.696969696969697,0.6761133603238867,1.9617145235122765e-05,1.28125,0.0,2.0,hard|medium|easy
test,0,2,47,32,0.5332864590163808,25.142595794983208,177.8640522089845,0.5060834884643555,0.8125,0.8125,0.8125,0.8125,1.960882230545152e-05,0.6875,0.0,2.0,hard|easy|medium
test,0,2,48,32,0.5319411959790159,25.675138107995735,178.3965944739757,0.11705651879310608,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.9600499375780275e-05,0.9375,0.0,2.0,easy|hard|medium
test,0,2,49,32,0.5330123769817874,26.208733259991277,178.93018961098278,0.15391552448272705,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.9592176446109034e-05,1.125,0.0,2.0,medium|hard|easy
test,0,2,50,32,0.5321558339928742,26.741387680987827,179.46284402397578,0.34614911675453186,0.9083333333333333,0.90625,0.8967611336032388,0.9015384615384616,1.9583853516437786e-05,0.90625,0.0,2.0,medium|easy|hard
test,0,2,51,32,0.5322128820116632,27.27419065099093,179.99564698999166,0.11048898100852966,0.9615384615384616,0.96875,0.975,0.9671794871794872,1.957553058676654e-05,1.0625,0.0,2.0,hard|easy|medium
test,0,2,52,32,0.5331344550068025,27.807836887979647,180.5292935569887,0.10919076204299927,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.95672076570953e-05,0.96875,0.0,2.0,medium|easy|hard
test,0,2,53,32,0.5328450009983499,28.34126826899592,181.06272463398636,0.2740688920021057,0.8809523809523809,0.875,0.875,0.8745098039215686,1.9558884727424055e-05,0.8125,0.0,2.0,easy|medium|hard
test,0,2,54,32,0.5320252650126349,28.87387891000253,181.59533531198394,0.3194047212600708,0.873015873015873,0.875,0.873015873015873,0.873015873015873,1.955056179775281e-05,0.875,0.0,2.0,easy|hard|medium
test,0,2,55,32,0.5332289670186583,29.407710394996684,182.12916674697772,0.2106517255306244,0.9333333333333333,0.9375,0.9473684210526316,0.9365079365079365,1.9542238868081568e-05,0.84375,0.0,2.0,hard|medium|easy
test,0,2,56,32,0.5324930700007826,29.94075416799751,182.66221083898563,0.2704203724861145,0.9444444444444444,0.9375,0.9375,0.9372549019607843,1.953391593841032e-05,1.0625,0.0,2.0,medium|easy|hard
test,0,2,57,32,0.5318402950069867,30.4731790299993,183.1946353779931,0.23244459927082062,0.907843137254902,0.90625,0.90625,0.906158357771261,1.952559300873908e-05,0.875,0.0,2.0,easy|hard|medium
test,0,2,58,32,0.5327910220075864,31.00648674200056,183.72794310597237,0.2624836266040802,0.907843137254902,0.90625,0.90625,0.906158357771261,1.9517270079067834e-05,0.84375,0.0,2.0,hard|medium|easy
test,0,2,59,32,0.5333111700019799,31.540302923007403,184.2617592799943,0.2014009952545166,0.9352226720647774,0.9375,0.9352226720647774,0.9352226720647774,1.950894714939659e-05,0.96875,0.0,2.0,hard|medium|easy
test,0,2,60,32,0.5318853269855026,32.07270921199233,184.7941655709874,0.17164650559425354,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.9500624219725347e-05,0.96875,0.0,2.0,medium|hard|easy
test,0,2,61,32,0.5330404959968291,32.60629028000403,185.3277466329746,0.3135244846343994,0.8452380952380952,0.84375,0.8411764705882353,0.8423645320197044,1.9492301290054102e-05,0.84375,0.0,2.0,easy|hard|medium
test,0,2,62,32,0.532347618980566,33.13910514698364,185.86056149197975,0.1063687801361084,0.9761904761904762,0.96875,0.9583333333333333,0.9660657476139979,1.9483978360382854e-05,0.96875,0.0,2.0,medium|easy|hard
test,0,2,63,32,0.5318791430036072,33.67148182698293,186.39293817197904,0.2905879318714142,0.8928571428571428,0.90625,0.9285714285714286,0.9015384615384616,1.9475655430711613e-05,0.90625,0.0,2.0,hard|easy|medium
test,0,2,64,32,0.5328876079875045,34.20491878897883,186.92637514299713,0.09673000872135162,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,1.9467332501040368e-05,0.71875,0.0,2.0,medium|hard|easy
test,0,2,65,32,0.5325325200101361,34.737917165999534,187.45937352598412,0.49194207787513733,0.8,0.8125,0.8,0.8,1.9459009571369123e-05,0.96875,0.0,2.0,easy|hard|medium
test,0,2,66,32,0.5313643770059571,35.269831768004224,187.99128809699323,0.44915658235549927,0.8117647058823529,0.8125,0.8117647058823529,0.8117647058823529,1.945068664169788e-05,1.03125,0.0,2.0,easy|medium|hard
test,0,2,67,32,0.5325017989962362,35.80285593000008,188.52431237098062,0.35727477073669434,0.8863636363636364,0.84375,0.8333333333333333,0.8358974358974359,1.9442363712026637e-05,1.09375,0.0,2.0,easy|hard|medium
test,0,2,68,32,0.532710514991777,36.33610513500753,189.05756147799548,0.3251151442527771,0.8529411764705883,0.84375,0.875,0.8423645320197044,1.943404078235539e-05,1.09375,0.0,2.0,medium|hard|easy
test,0,2,69,32,0.5314323740021791,36.86808959298651,189.58954595198156,0.36155086755752563,0.8863636363636364,0.84375,0.8333333333333333,0.8358974358974359,1.9425717852684147e-05,0.9375,0.0,2.0,medium|hard|easy
test,0,2,70,32,0.5324172840046231,37.401125673000934,190.12258202198427,0.17390689253807068,0.9545454545454546,0.9375,0.9166666666666667,0.9307359307359306,1.9417394923012902e-05,1.03125,0.0,2.0,hard|easy|medium
test,0,2,71,32,0.5329019220080227,37.93455892498605,190.6560152739985,0.15966570377349854,0.9210526315789473,0.90625,0.90625,0.9054187192118226,1.9409071993341657e-05,0.9375,0.0,2.0,hard|easy|medium
test,0,2,72,32,0.5316809299984016,38.46679588299594,191.18825243099127,0.23267203569412231,0.9210526315789473,0.90625,0.90625,0.9054187192118226,1.9400749063670416e-05,1.0,0.0,2.0,hard|medium|easy
test,0,2,73,32,0.5329361469775904,39.000250758981565,191.7217071109917,0.2821812629699707,0.9007936507936507,0.90625,0.9089068825910931,0.9039039039039038,1.939242613399917e-05,1.25,0.0,2.0,medium|hard|easy
test,0,2,74,32,0.532593771989923,39.53345607299707,192.25491241097916,0.306423544883728,0.875,0.875,0.9,0.873015873015873,1.9384103204327923e-05,1.125,0.0,2.0,hard|medium|easy
test,0,2,75,32,0.5317220650031231,40.06571958400309,192.7871759419795,0.2045927196741104,0.9089068825910931,0.90625,0.9007936507936507,0.9039039039039038,1.937578027465668e-05,0.9375,0.0,2.0,hard|medium|easy
test,0,2,76,32,0.5327965160249732,40.599094259989215,193.3205506139784,0.20961380004882812,0.9166666666666667,0.90625,0.9117647058823529,0.906158357771261,1.9367457344985436e-05,1.1875,0.0,2.0,medium|hard|easy
test,0,2,77,32,0.5319511480047368,41.13155483698938,193.85301120299846,0.4653806686401367,0.6875,0.6875,0.6904761904761905,0.6862745098039216,1.935913441531419e-05,1.0,0.0,2.0,easy|medium|hard
test,0,2,78,32,0.5317577510140836,41.66386912899907,194.3853254839778,0.15299278497695923,0.9372549019607843,0.9375,0.9372549019607843,0.9372549019607843,1.935081148564295e-05,1.15625,0.0,2.0,easy|medium|hard
test,0,2,79,32,0.5331064109923318,42.197480795002775,194.91893715399783,0.1609022468328476,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.9342488555971705e-05,1.09375,0.0,2.0,hard|easy|medium
test,0,2,80,32,0.5325135060120374,42.730528282001615,195.45198463497218,0.39153724908828735,0.7916666666666667,0.78125,0.7745098039215685,0.7757757757757757,1.9334165626300457e-05,1.03125,0.0,2.0,medium|easy|hard
test,0,2,81,32,0.5319102439971175,43.26295990200015,195.9844163239759,0.4351697266101837,0.78125,0.78125,0.791497975708502,0.7793103448275862,1.9325842696629215e-05,0.96875,0.0,2.0,easy|hard|medium
test,0,2,82,32,0.5333061069832183,43.796765738981776,196.51822208598605,0.16550219058990479,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.931751976695797e-05,1.15625,0.0,2.0,hard|medium|easy
test,0,2,83,32,0.533022286981577,44.33028146799188,197.05173782998463,0.20237867534160614,0.9365079365079365,0.9375,0.9365079365079365,0.9365079365079365,1.9309196837286726e-05,1.125,0.0,2.0,hard|easy|medium
test,0,2,84,32,0.5316843230102677,44.86245398700703,197.58391034899978,0.18535000085830688,0.9365079365079365,0.9375,0.9365079365079365,0.9365079365079365,1.9300873907615484e-05,0.96875,0.0,2.0,easy|medium|hard
test,0,2,85,32,0.5334453130199108,45.396429955988424,198.11788630197407,0.21872541308403015,0.90625,0.90625,0.907843137254902,0.906158357771261,1.929255097794424e-05,1.21875,0.0,2.0,hard|easy|medium
test,0,2,86,32,0.5323990950128064,45.92929773099604,198.65075407698168,0.18857596814632416,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.928422804827299e-05,0.875,0.0,2.0,easy|medium|hard
test,0,2,87,32,0.5318523760070093,46.461729053000454,199.18318540600012,0.3167502284049988,0.8967611336032388,0.90625,0.9083333333333333,0.9015384615384616,1.927590511860175e-05,0.9375,0.0,2.0,hard|easy|medium
test,0,2,88,32,0.5333268190152012,46.99562849997892,199.71708484899136,0.2731853723526001,0.8916666666666666,0.90625,0.9069264069264069,0.8981972428419936,1.9267582188930505e-05,1.21875,0.0,2.0,medium|easy|hard
test,0,2,89,32,0.5327864389983006,47.52895613698638,200.25041249999776,0.43457120656967163,0.875,0.875,0.9,0.873015873015873,1.925925925925926e-05,0.625,0.0,2.0,easy|medium|hard
test,0,2,90,32,0.5318493010126986,48.061356681981124,200.7828130349808,0.2074267715215683,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,1.925093632958802e-05,0.8125,0.0,2.0,medium|hard|easy
test,0,2,91,32,0.5331849019858055,48.59506978598074,201.31652614398627,0.22514379024505615,0.9473684210526316,0.9375,0.9333333333333333,0.9365079365079365,1.924261339991677e-05,1.09375,0.0,2.0,medium|easy|hard
test,0,2,92,32,0.5322105140076019,49.12781280599302,201.84926915197866,0.3021806478500366,0.8967611336032388,0.90625,0.9083333333333333,0.9015384615384616,1.923429047024553e-05,1.0,0.0,2.0,easy|medium|hard
test,0,2,93,32,0.5315890630008653,49.659928660985315,202.38138524297392,0.2960326075553894,0.8809523809523809,0.875,0.875,0.8745098039215686,1.9225967540574284e-05,1.0625,0.0,2.0,medium|hard|easy
test,0,2,94,32,0.5331441900052596,50.19366227299906,202.91511861997424,0.2012542337179184,0.9772727272727273,0.96875,0.9545454545454546,0.964562569213732,1.921764461090304e-05,0.71875,0.0,2.0,easy|hard|medium
test,0,2,95,32,0.5325258339871652,50.726694521988975,203.44815114498488,0.12886953353881836,0.9444444444444444,0.9375,0.9375,0.9372549019607843,1.9209321681231798e-05,1.0625,0.0,2.0,hard|easy|medium
test,0,2,96,32,0.5314214800018817,51.258620973996585,203.9800773379975,0.46164196729660034,0.803921568627451,0.8125,0.8354978354978355,0.8056680161943319,1.9200998751560553e-05,1.25,0.0,2.0,medium|hard|easy
test,0,2,97,32,0.5333618659933563,51.792514715984,204.51397121397895,0.2483130544424057,0.9007936507936507,0.90625,0.9089068825910931,0.9039039039039038,1.9192675821889304e-05,1.15625,0.0,2.0,hard|medium|easy
test,0,2,98,32,0.5324837780208327,52.32550711900694,205.04696372299804,0.44530877470970154,0.7813765182186234,0.8125,0.8357487922705313,0.7922077922077921,1.9184352892218063e-05,1.03125,0.0,2.0,hard|easy|medium
test,0,2,99,32,0.531192166992696,52.85718269099016,205.57863907699357,0.15814663469791412,0.95,0.9375,0.9285714285714286,0.9352226720647774,1.9176029962546818e-05,1.0625,0.0,2.0,medium|easy|hard
test,0,2,100,32,0.5331600990029983,53.390900975995464,206.1123573409859,0.34010809659957886,0.8833333333333333,0.875,0.8650793650793651,0.8704453441295547,1.9167707032875573e-05,1.1875,0.0,2.0,hard|medium|easy
test,0,2,101,32,0.5325021109892987,53.9239401530067,206.64539651598898,0.30174630880355835,0.90625,0.90625,0.9210526315789473,0.9054187192118226,1.9159384103204332e-05,0.71875,0.0,2.0,easy|medium|hard
test,0,2,102,32,0.5315388770250138,54.456060947995866,207.17751729500014,0.35367143154144287,0.8636363636363636,0.8125,0.8125,0.8056680161943319,1.9151061173533087e-05,1.0625,0.0,2.0,easy|medium|hard
test,0,2,103,32,0.5331493419944309,54.98975055900519,207.71120691800024,0.1162993460893631,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,1.914273824386184e-05,0.9375,0.0,2.0,medium|easy|hard
test,0,2,104,32,0.5323416430037469,55.522656638990156,208.24411322997184,0.31624531745910645,0.9166666666666667,0.90625,0.9117647058823529,0.906158357771261,1.9134415314190597e-05,1.0,0.0,2.0,hard|easy|medium
test,0,2,105,32,0.5320511579921003,56.055310686992016,208.7767670309986,0.21679392457008362,0.903921568627451,0.90625,0.9087301587301587,0.9054187192118226,1.9126092384519352e-05,0.875,0.0,2.0,medium|easy|hard
test,0,2,106,32,0.5333102630102076,56.58911179698771,209.3105681569723,0.481856107711792,0.78125,0.78125,0.7823529411764706,0.7810361681329423,1.9117769454848108e-05,1.1875,0.0,2.0,medium|hard|easy
test,0,2,107,32,0.5324982480087783,57.122218122996856,209.84367446097895,0.2562946081161499,0.8784313725490196,0.875,0.8784313725490196,0.875,1.9109446525176866e-05,1.21875,0.0,2.0,hard|medium|easy
test,0,2,108,32,0.531518875999609,57.654273414984345,210.37572978399112,0.3485811948776245,0.8611111111111112,0.84375,0.868421052631579,0.8435972629521017,1.910112359550562e-05,0.90625,0.0,2.0,hard|easy|medium
test,0,2,109,32,0.5338689749769401,58.18860766798025,210.910064013995,0.2577296793460846,0.90625,0.90625,0.907843137254902,0.906158357771261,1.9092800665834373e-05,1.125,0.0,2.0,hard|easy|medium
test,0,2,110,32,0.5321930950158276,58.72133602100075,211.44279237298178,0.2594336271286011,0.9069264069264069,0.90625,0.8916666666666666,0.8981972428419936,1.908447773616313e-05,1.1875,0.0,2.0,medium|hard|easy
test,0,2,111,32,0.531760423007654,59.25353986999835,211.97499623097247,0.32349520921707153,0.8809523809523809,0.875,0.875,0.8745098039215686,1.9076154806491887e-05,0.96875,0.0,2.0,easy|medium|hard
test,0,2,112,32,0.5331271390023176,59.787205617001746,212.50866196397692,0.4652094542980194,0.84375,0.84375,0.8450980392156863,0.8435972629521017,1.9067831876820642e-05,1.125,0.0,2.0,easy|hard|medium
test,0,2,113,32,0.5328225170087535,60.32057169798645,213.04202805800014,0.22759312391281128,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.90595089471494e-05,0.9375,0.0,2.0,hard|medium|easy
test,0,2,114,32,0.5316638950025663,60.85276474698912,213.57422109798063,0.2231845110654831,0.90625,0.90625,0.907843137254902,0.906158357771261,1.9051186017478155e-05,1.15625,0.0,2.0,medium|easy|hard
test,0,2,115,32,0.5334588410041761,61.386744591000024,214.10820094798692,0.43190786242485046,0.8441295546558705,0.84375,0.8373015873015872,0.8398398398398399,1.9042863087806907e-05,1.0625,0.0,2.0,medium|easy|hard
test,0,2,116,32,0.5327092579973396,61.91993950799224,214.64139585697558,0.3821052312850952,0.8450980392156863,0.84375,0.84375,0.8435972629521017,1.9034540158135666e-05,1.0,0.0,2.0,hard|easy|medium
test,0,2,117,32,0.5318816360086203,62.452445098984754,215.17390147398692,0.14904585480690002,0.9523809523809523,0.9375,0.9230769230769231,0.9333333333333333,1.902621722846442e-05,1.0625,0.0,2.0,medium|easy|hard
test,0,2,118,32,0.53286622298765,62.98571904798155,215.7071754039789,0.37587234377861023,0.875,0.875,0.8809523809523809,0.8745098039215686,1.9017894298793176e-05,1.0,0.0,2.0,easy|medium|hard
test,0,2,119,32,0.5325395450054202,63.51880364699173,216.24026016998687,0.32284003496170044,0.8166666666666667,0.8125,0.8015873015873016,0.8056680161943319,1.9009571369121934e-05,0.96875,0.0,2.0,hard|easy|medium
test,0,2,120,32,0.5311439560027793,64.05049017898273,216.77194652799517,0.35020530223846436,0.7530364372469636,0.75,0.7450980392156863,0.746031746031746,1.900124843945069e-05,1.03125,0.0,2.0,medium|easy|hard
test,0,2,121,32,0.5327598949952517,64.58380877799937,217.3052651269827,0.2898329794406891,0.8745098039215686,0.875,0.8745098039215686,0.8745098039215686,1.899292550977944e-05,1.15625,0.0,2.0,medium|hard|easy
test,0,2,122,32,0.5318977480055764,65.11616130798939,217.83761771698482,0.3160299062728882,0.8833333333333333,0.875,0.8650793650793651,0.8704453441295547,1.89846025801082e-05,0.96875,0.0,2.0,medium|easy|hard
test,0,2,123,32,0.5322993650042918,65.64893533298164,218.37039168499177,0.31366652250289917,0.9087301587301587,0.90625,0.903921568627451,0.9054187192118226,1.8976279650436955e-05,0.96875,0.0,2.0,hard|medium|easy
test,0,2,124,32,0.5332117700017989,66.18272984400392,218.90418620497803,0.31716227531433105,0.925,0.90625,0.9,0.9039039039039038,1.896795672076571e-05,1.0,0.0,2.0,easy|medium|hard
test,0,2,125,32,0.5322291949996725,66.71548680099659,219.43694322899682,0.2672188878059387,0.8562753036437247,0.84375,0.84375,0.8423645320197044,1.895963379109447e-05,0.90625,0.0,2.0,easy|hard|medium
test,0,2,126,32,0.5315034379891586,67.24743874199339,219.96889510197798,0.16173239052295685,0.975,0.96875,0.9615384615384616,0.9671794871794872,1.8951310861423224e-05,0.875,0.0,2.0,hard|easy|medium
test,0,2,127,32,0.53363182299654,67.78162539500045,220.50308175198734,0.11944583058357239,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.8942987931751976e-05,0.78125,0.0,2.0,easy|medium|hard
test,0,2,128,32,0.5324030909978319,68.31446517800214,221.03592152599595,0.18454131484031677,0.9230769230769231,0.9375,0.9523809523809523,0.9333333333333333,1.8934665002080734e-05,0.96875,0.0,2.0,easy|hard|medium
test,0,2,129,32,0.5322713500063401,68.84719196500373,221.56864863997907,0.12791194021701813,0.9736842105263157,0.96875,0.9642857142857143,0.967967967967968,1.892634207240949e-05,1.0,0.0,2.0,easy|medium|hard
test,0,2,130,32,0.5331858099962119,69.38100035800016,222.10245673797908,0.18792863190174103,0.8704453441295547,0.875,0.8704453441295547,0.8704453441295547,1.8918019142738248e-05,0.8125,0.0,2.0,medium|easy|hard
test,0,2,131,32,0.5319260609976482,69.91350049999892,222.6349568789883,0.3971811830997467,0.9117647058823529,0.90625,0.9166666666666667,0.906158357771261,1.8909696213067003e-05,0.8125,0.0,2.0,easy|medium|hard
test,0,2,132,32,0.5320608420006465,70.44614216400078,223.16759851798997,0.3043256998062134,0.8809523809523809,0.875,0.875,0.8745098039215686,1.8901373283395755e-05,0.90625,0.0,2.0,medium|easy|hard
test,0,2,133,32,0.533321971015539,70.98007106498699,223.70152743099607,0.19121721386909485,0.903921568627451,0.90625,0.9087301587301587,0.9054187192118226,1.8893050353724513e-05,1.34375,0.0,2.0,hard|medium|easy
test,0,2,134,32,0.5322489269892685,71.5129382449959,224.23439460297232,0.11129400879144669,0.9761904761904762,0.96875,0.9583333333333333,0.9660657476139979,1.888472742405327e-05,0.96875,0.0,2.0,easy|medium|hard
test,0,2,135,32,0.531844015000388,72.04538211898762,224.76683846398373,0.36800509691238403,0.8833333333333333,0.875,0.8650793650793651,0.8704453441295547,1.8876404494382024e-05,0.6875,0.0,2.0,hard|medium|easy
test,0,2,136,32,0.5327040090051014,72.5787323639961,225.30018871699576,0.19728313386440277,0.90625,0.90625,0.907843137254902,0.906158357771261,1.8868081564710782e-05,1.1875,0.0,2.0,medium|easy|hard
test,0,2,137,32,0.5323202750005294,73.11159355699783,225.83304989899625,0.142495259642601,0.90625,0.90625,0.907843137254902,0.906158357771261,1.8859758635039537e-05,0.96875,0.0,2.0,medium|hard|easy
test,0,2,138,32,0.5320280629966874,73.64419643499423,226.3656527849962,0.3625330328941345,0.8705882352941177,0.875,0.8825910931174089,0.873015873015873,1.885143570536829e-05,1.15625,0.0,2.0,hard|easy|medium
